2013,70,BIH,26,"Ores, slag and ash",40304689
2021,178,COG,26,"Ores, slag and ash",1161381.38
2021,180,COD,26,"Ores, slag and ash",1645861300
2021,188,CRI,26,"Ores, slag and ash",1757501.61
2021,191,HRV,26,"Ores, slag and ash",21570222
2021,192,CUB,26,"Ores, slag and ash",3027890.96
2021,196,CYP,26,"Ores, slag and ash",1632.182
2021,203,CZE,26,"Ores, slag and ash",45010705
2021,208,DNK,26,"Ores, slag and ash",5126271.519
2021,214,DOM,26,"Ores, slag and ash",57795399.7
2021,218,ECU,26,"Ores, slag and ash",1513536624
2021,222,SLV,26,"Ores, slag and ash",1413982.86
2021,231,ETH,26,"Ores, slag and ash",6845417.62
2021,233,EST,26,"Ores, slag and ash",5469145.41
2021,242,FJI,26,"Ores, slag and ash",2771182.047
2021,246,FIN,26,"Ores, slag and ash",1027436307
2021,251,FRA,26,"Ores, slag and ash",414000183.9
2021,262,DJI,26,"Ores, slag and ash",179732.013
2021,266,GAB,26,"Ores, slag and ash",537932975.9
2021,268,GEO,26,"Ores, slag and ash",861371324.1
2021,275,PSE,26,"Ores, slag and ash",168940.86
2021,276,DEU,26,"Ores, slag and ash",936749861
2021,288,GHA,26,"Ores, slag and ash",250640313.9
2021,300,GRC,26,"Ores, slag and ash",182289578.2
2021,320,GTM,26,"Ores, slag and ash",100689006
2021,328,GUY,26,"Ores, slag and ash",163734803.3
2021,340,HND,26,"Ores, slag and ash",94416706.45
2021,344,HKG,26,"Ores, slag and ash",18195891.29
2021,348,HUN,26,"Ores, slag and ash",11592782
2021,352,ISL,26,"Ores, slag and ash",4321734.447
2021,360,IDN,26,"Ores, slag and ash",6351108512
2021,364,IRN,26,"Ores, slag and ash",560316796
2021,372,IRL,26,"Ores, slag and ash",274537422.9
2021,376,ISR,26,"Ores, slag and ash",4018000
2021,380,ITA,26,"Ores, slag and ash",195258991.6
2021,384,CIV,26,"Ores, slag and ash",146000989.5
2021,388,JAM,26,"Ores, slag and ash",71830135.95
2021,392,JPN,26,"Ores, slag and ash",178473734.4
2021,398,KAZ,26,"Ores, slag and ash",4173496770
2021,400,JOR,26,"Ores, slag and ash",1077247.884
2021,404,KEN,26,"Ores, slag and ash",258551149.2
2021,410,KOR,26,"Ores, slag and ash",1445405110
2021,414,KWT,26,"Ores, slag and ash",981424
2021,417,KGZ,26,"Ores, slag and ash",177786816
2021,418,LAO,26,"Ores, slag and ash",632366470.2
2021,426,LSO,26,"Ores, slag and ash",125.816
2021,428,LVA,26,"Ores, slag and ash",2814679.476
2021,440,LTU,26,"Ores, slag and ash",7687739
2021,442,LUX,26,"Ores, slag and ash",10710295.69
2021,450,MDG,26,"Ores, slag and ash",182652721.7
2021,454,MWI,26,"Ores, slag and ash",11547.927
2021,458,MYS,26,"Ores, slag and ash",1800611049
2021,470,MLT,26,"Ores, slag and ash",29126.163
2021,478,MRT,26,"Ores, slag and ash",2046940787
2021,480,MUS,26,"Ores, slag and ash",13095.468
2021,484,MEX,26,"Ores, slag and ash",8702845111
2021,490,S19,26,"Ores, slag and ash",1703551605
2021,496,MNG,26,"Ores, slag and ash",4309868028
2021,498,MDA,26,"Ores, slag and ash",24097
2021,499,MNE,26,"Ores, slag and ash",28084905.89
2021,504,MAR,26,"Ores, slag and ash",383298896.1
2021,508,MOZ,26,"Ores, slag and ash",471226339.9
2021,512,OMN,26,"Ores, slag and ash",967821876.2
2021,516,NAM,26,"Ores, slag and ash",805021047.4
2021,524,NPL,26,"Ores, slag and ash",5808419.56
2021,528,NLD,26,"Ores, slag and ash",1542996457
2021,554,NZL,26,"Ores, slag and ash",18943238.71
2021,558,NIC,26,"Ores, slag and ash",1885204
2021,562,NER,26,"Ores, slag and ash",189303885.7
2021,566,NGA,26,"Ores, slag and ash",65407298.11
2021,579,NOR,26,"Ores, slag and ash",369755241.3
2021,586,PAK,26,"Ores, slag and ash",151803221
2021,591,PAN,26,"Ores, slag and ash",2930783339
2021,598,PNG,26,"Ores, slag and ash",941565306.3
2021,600,PRY,26,"Ores, slag and ash",154532
2021,604,PER,26,"Ores, slag and ash",21514055711
2021,608,PHL,26,"Ores, slag and ash",1983730046
2021,616,POL,26,"Ores, slag and ash",110219578
2021,620,PRT,26,"Ores, slag and ash",751257583.9
2021,634,QAT,26,"Ores, slag and ash",1492933.853
2021,642,ROU,26,"Ores, slag and ash",81188441.94
2021,643,RUS,26,"Ores, slag and ash",7429334774
2021,646,RWA,26,"Ores, slag and ash",143153333.3
2021,670,VCT,26,"Ores, slag and ash",22.222
2021,682,SAU,26,"Ores, slag and ash",775391313.7
2021,686,SEN,26,"Ores, slag and ash",271090136.6
2021,688,SRB,26,"Ores, slag and ash",945849029
2021,699,IND,26,"Ores, slag and ash",4519783149
2021,702,SGP,26,"Ores, slag and ash",13423356.53
2021,703,SVK,26,"Ores, slag and ash",46553915.86
2021,704,VNM,26,"Ores, slag and ash",113604161.8
2021,705,SVN,26,"Ores, slag and ash",16112199.05
2021,710,ZAF,26,"Ores, slag and ash",18071554696
2021,716,ZWE,26,"Ores, slag and ash",1093884297
2021,724,ESP,26,"Ores, slag and ash",2224680231
2021,740,SUR,26,"Ores, slag and ash",8645
2021,748,SWZ,26,"Ores, slag and ash",36.36
2021,752,SWE,26,"Ores, slag and ash",5452329057
2021,757,CHE,26,"Ores, slag and ash",27271295.85
2021,762,TJK,26,"Ores, slag and ash",343880762
2021,764,THA,26,"Ores, slag and ash",147763323.9
2021,768,TGO,26,"Ores, slag and ash",7804.794
2021,780,TTO,26,"Ores, slag and ash",9437042.24
2021,784,ARE,26,"Ores, slag and ash",70233341.09
2021,788,TUN,26,"Ores, slag and ash",6266377.884
2021,792,TUR,26,"Ores, slag and ash",2166684485
2021,800,UGA,26,"Ores, slag and ash",13577477.63
2021,804,UKR,26,"Ores, slag and ash",7027239289
2021,807,MKD,26,"Ores, slag and ash",255082552.8
2021,818,EGY,26,"Ores, slag and ash",50512715.07
2021,826,GBR,26,"Ores, slag and ash",192606965.7
2021,834,TZA,26,"Ores, slag and ash",132608343
2021,842,USA,26,"Ores, slag and ash",8494951765
2021,854,BFA,26,"Ores, slag and ash",162640844.3
2021,858,URY,26,"Ores, slag and ash",99995
2021,860,UZB,26,"Ores, slag and ash",40492657.99
2021,894,ZMB,26,"Ores, slag and ash",140753492.7
2022,8,ALB,26,"Ores, slag and ash",144510079.1
2022,20,AND,26,"Ores, slag and ash",8477.767
2022,24,AGO,26,"Ores, slag and ash",6343759.581
2022,31,AZE,26,"Ores, slag and ash",26831615.88
2022,32,ARG,26,"Ores, slag and ash",149736772.1
2022,36,AUS,26,"Ores, slag and ash",1.00496E+11
2022,40,AUT,26,"Ores, slag and ash",47920603.82
2022,44,BHS,26,"Ores, slag and ash",15
2022,48,BHR,26,"Ores, slag and ash",2153646997
2022,51,ARM,26,"Ores, slag and ash",922281695.8
2022,56,BEL,26,"Ores, slag and ash",538232590.7
2022,68,BOL,26,"Ores, slag and ash",2854798034
2022,70,BIH,26,"Ores, slag and ash",57686761.04
2022,72,BWA,26,"Ores, slag and ash",324187979.4
2022,76,BRA,26,"Ores, slag and ash",32419144998
2022,96,BRN,26,"Ores, slag and ash",84089.069
2022,100,BGR,26,"Ores, slag and ash",940360057.5
2022,104,MMR,26,"Ores, slag and ash",15516307.88
2022,108,BDI,26,"Ores, slag and ash",7817640.013
2022,116,KHM,26,"Ores, slag and ash",1200
2022,124,CAN,26,"Ores, slag and ash",11546780881
2022,132,CPV,26,"Ores, slag and ash",94.759
2022,144,LKA,26,"Ores, slag and ash",33780372.13
2022,152,CHL,26,"Ores, slag and ash",26497559305
2022,156,CHN,26,"Ores, slag and ash",3938161586
2022,170,COL,26,"Ores, slag and ash",214735465.7
2022,178,COG,26,"Ores, slag and ash",3078602.285
2022,180,COD,26,"Ores, slag and ash",139496008.5
2022,188,CRI,26,"Ores, slag and ash",102506.46
2022,191,HRV,26,"Ores, slag and ash",18177833
2022,192,CUB,26,"Ores, slag and ash",2628781.53
2022,196,CYP,26,"Ores, slag and ash",537657.145
2022,203,CZE,26,"Ores, slag and ash",45963422
2022,204,BEN,26,"Ores, slag and ash",7705.728
2022,208,DNK,26,"Ores, slag and ash",5889506.751
2022,214,DOM,26,"Ores, slag and ash",58228355.16
2022,218,ECU,26,"Ores, slag and ash",2016389972
2022,222,SLV,26,"Ores, slag and ash",1536226.9
2022,231,ETH,26,"Ores, slag and ash",14793676.96
2022,233,EST,26,"Ores, slag and ash",15149846.91
2022,242,FJI,26,"Ores, slag and ash",3069563.253
2022,246,FIN,26,"Ores, slag and ash",974615018.6
2022,251,FRA,26,"Ores, slag and ash",397926412.3
2022,262,DJI,26,"Ores, slag and ash",40830.469
2022,266,GAB,26,"Ores, slag and ash",667991957.7
2022,268,GEO,26,"Ores, slag and ash",1116699704
2022,270,GMB,26,"Ores, slag and ash",257192.964
2022,275,PSE,26,"Ores, slag and ash",1253110.896
2022,276,DEU,26,"Ores, slag and ash",1041125343
2022,288,GHA,26,"Ores, slag and ash",42069472.19
2022,300,GRC,26,"Ores, slag and ash",172485179.7
2022,320,GTM,26,"Ores, slag and ash",61405364
2022,328,GUY,26,"Ores, slag and ash",207744622.9
2022,344,HKG,26,"Ores, slag and ash",13808656.32
2022,348,HUN,26,"Ores, slag and ash",29482911
2022,352,ISL,26,"Ores, slag and ash",5576232.047
2022,360,IDN,26,"Ores, slag and ash",10299932009
2022,364,IRN,26,"Ores, slag and ash",899501668
2022,372,IRL,26,"Ores, slag and ash",296604052.8
2022,376,ISR,26,"Ores, slag and ash",3911000
2022,380,ITA,26,"Ores, slag and ash",289073917.9
2022,384,CIV,26,"Ores, slag and ash",172306378.1
2022,388,JAM,26,"Ores, slag and ash",76342570.59
2022,392,JPN,26,"Ores, slag and ash",165779266
2022,398,KAZ,26,"Ores, slag and ash",4145383626
2022,400,JOR,26,"Ores, slag and ash",1020651.912
2022,404,KEN,26,"Ores, slag and ash",335694352.9
2022,410,KOR,26,"Ores, slag and ash",1792951157
2022,414,KWT,26,"Ores, slag and ash",3761411.684
2022,417,KGZ,26,"Ores, slag and ash",138492597
2022,422,LBN,26,"Ores, slag and ash",21040
2022,428,LVA,26,"Ores, slag and ash",2413632.741
2022,430,LBR,26,"Ores, slag and ash",96398
2022,440,LTU,26,"Ores, slag and ash",10810978
2022,442,LUX,26,"Ores, slag and ash",8737011.831
2022,450,MDG,26,"Ores, slag and ash",208928299.1
2022,454,MWI,26,"Ores, slag and ash",6133.642
2022,458,MYS,26,"Ores, slag and ash",2091320522
2022,470,MLT,26,"Ores, slag and ash",12999.885
2022,478,MRT,26,"Ores, slag and ash",1479125584
2022,484,MEX,26,"Ores, slag and ash",8387459181
2022,490,S19,26,"Ores, slag and ash",1956868917
2022,496,MNG,26,"Ores, slag and ash",3679215686
2022,498,MDA,26,"Ores, slag and ash",40149
2022,499,MNE,26,"Ores, slag and ash",25719082.5
2022,504,MAR,26,"Ores, slag and ash",362170190.5
2022,508,MOZ,26,"Ores, slag and ash",565932024.7
2022,512,OMN,26,"Ores, slag and ash",2244234644
2022,516,NAM,26,"Ores, slag and ash",1157448759
2022,524,NPL,26,"Ores, slag and ash",3824691.341
2022,528,NLD,26,"Ores, slag and ash",1180635562
2022,554,NZL,26,"Ores, slag and ash",7512069.513
2022,558,NIC,26,"Ores, slag and ash",5498802
2022,562,NER,26,"Ores, slag and ash",134866074.3
2022,566,NGA,26,"Ores, slag and ash",107201374.9
2022,579,NOR,26,"Ores, slag and ash",316307942.8
2022,586,PAK,26,"Ores, slag and ash",149524027.2
2022,591,PAN,26,"Ores, slag and ash",2797163496
2022,600,PRY,26,"Ores, slag and ash",159948.01
2022,604,PER,26,"Ores, slag and ash",19156470559
2022,608,PHL,26,"Ores, slag and ash",2047778185
2022,616,POL,26,"Ores, slag and ash",105647429
2022,620,PRT,26,"Ores, slag and ash",722961911.4
2022,634,QAT,26,"Ores, slag and ash",2481073.023
2022,642,ROU,26,"Ores, slag and ash",86980907.7
2022,646,RWA,26,"Ores, slag and ash",252580265.7
2022,682,SAU,26,"Ores, slag and ash",873057481.4
2022,686,SEN,26,"Ores, slag and ash",326252398.4
2022,688,SRB,26,"Ores, slag and ash",1879841249
2022,699,IND,26,"Ores, slag and ash",1944597526
2022,702,SGP,26,"Ores, slag and ash",36644943.36
2022,703,SVK,26,"Ores, slag and ash",42792232.77
2022,704,VNM,26,"Ores, slag and ash",79209468.7
2022,705,SVN,26,"Ores, slag and ash",16934722.34
2022,710,ZAF,26,"Ores, slag and ash",16043005679
2022,716,ZWE,26,"Ores, slag and ash",1150091320
2022,724,ESP,26,"Ores, slag and ash",2266814620
2022,740,SUR,26,"Ores, slag and ash",5460
2022,748,SWZ,26,"Ores, slag and ash",1.17
2022,752,SWE,26,"Ores, slag and ash",4542836764
2022,757,CHE,26,"Ores, slag and ash",25969110.5
2022,762,TJK,26,"Ores, slag and ash",731065007
2022,764,THA,26,"Ores, slag and ash",156462943.8
2022,768,TGO,26,"Ores, slag and ash",45905.078
2022,780,TTO,26,"Ores, slag and ash",15927002.22
2022,784,ARE,26,"Ores, slag and ash",59079580.99
2022,788,TUN,26,"Ores, slag and ash",11006953.26
2022,792,TUR,26,"Ores, slag and ash",2246031864
2022,800,UGA,26,"Ores, slag and ash",29401751.63
2022,804,UKR,26,"Ores, slag and ash",3084064330
2022,807,MKD,26,"Ores, slag and ash",248881815.6
2022,818,EGY,26,"Ores, slag and ash",47902735
2022,826,GBR,26,"Ores, slag and ash",185020336.5
2022,834,TZA,26,"Ores, slag and ash",230378306.5
2022,842,USA,26,"Ores, slag and ash",8565364752
2022,854,BFA,26,"Ores, slag and ash",56307062.04
2022,858,URY,26,"Ores, slag and ash",131133
2022,860,UZB,26,"Ores, slag and ash",22798446.99
2022,894,ZMB,26,"Ores, slag and ash",237097362
2023,8,ALB,26,"Ores, slag and ash",137816558.9
2023,20,AND,26,"Ores, slag and ash",6904.2
2023,24,AGO,26,"Ores, slag and ash",43215.288
2023,31,AZE,26,"Ores, slag and ash",19192475.23
2023,32,ARG,26,"Ores, slag and ash",260188682.3
2023,36,AUS,26,"Ores, slag and ash",1.03637E+11
2023,40,AUT,26,"Ores, slag and ash",53779580.69
2023,44,BHS,26,"Ores, slag and ash",25
2023,48,BHR,26,"Ores, slag and ash",1835716788
2023,51,ARM,26,"Ores, slag and ash",802856769.4
2023,56,BEL,26,"Ores, slag and ash",564300249.5
2023,68,BOL,26,"Ores, slag and ash",2524449792
2023,70,BIH,26,"Ores, slag and ash",56479643.42
2023,72,BWA,26,"Ores, slag and ash",507903421.5
2023,76,BRA,26,"Ores, slag and ash",35053890746
2023,84,BLZ,26,"Ores, slag and ash",6
2023,96,BRN,26,"Ores, slag and ash",26.261
2023,100,BGR,26,"Ores, slag and ash",1220879872
2023,104,MMR,26,"Ores, slag and ash",27779860.43
2023,116,KHM,26,"Ores, slag and ash",27232222.5
2023,124,CAN,26,"Ores, slag and ash",11413245065
2023,132,CPV,26,"Ores, slag and ash",778.595
2023,144,LKA,26,"Ores, slag and ash",19819380.06
2023,152,CHL,26,"Ores, slag and ash",28545774070
2023,156,CHN,26,"Ores, slag and ash",3613915811
2023,170,COL,26,"Ores, slag and ash",367659188.3
2023,188,CRI,26,"Ores, slag and ash",21423.95
2023,191,HRV,26,"Ores, slag and ash",20596451
2023,196,CYP,26,"Ores, slag and ash",3757851.775
2023,203,CZE,26,"Ores, slag and ash",48357619
2023,204,BEN,26,"Ores, slag and ash",127044.451
2023,208,DNK,26,"Ores, slag and ash",4069029.749
2023,214,DOM,26,"Ores, slag and ash",102397870.8
2023,218,ECU,26,"Ores, slag and ash",1925824514
2023,222,SLV,26,"Ores, slag and ash",1112010
2023,231,ETH,26,"Ores, slag and ash",11980431.84
2023,233,EST,26,"Ores, slag and ash",9234322.59
2023,242,FJI,26,"Ores, slag and ash",1499455.793
2023,246,FIN,26,"Ores, slag and ash",699815957.9
2023,251,FRA,26,"Ores, slag and ash",322572029.1
2023,266,GAB,26,"Ores, slag and ash",2952947837
2023,268,GEO,26,"Ores, slag and ash",546974906.6
2023,275,PSE,26,"Ores, slag and ash",150323.366
2023,276,DEU,26,"Ores, slag and ash",857639216.7
2023,288,GHA,26,"Ores, slag and ash",395288577
2023,300,GRC,26,"Ores, slag and ash",186114238.1
2023,320,GTM,26,"Ores, slag and ash",29964584
2023,328,GUY,26,"Ores, slag and ash",82866615.78
2023,340,HND,26,"Ores, slag and ash",53465587.59
2023,344,HKG,26,"Ores, slag and ash",20410877.44
2023,348,HUN,26,"Ores, slag and ash",24944652
2023,352,ISL,26,"Ores, slag and ash",3528329.216
2023,360,IDN,26,"Ores, slag and ash",8720360460
2023,372,IRL,26,"Ores, slag and ash",140142000.8
2023,376,ISR,26,"Ores, slag and ash",4739177
2023,380,ITA,26,"Ores, slag and ash",262326532.3
2023,384,CIV,26,"Ores, slag and ash",159302760.9
2023,388,JAM,26,"Ores, slag and ash",68007417.6
2023,392,JPN,26,"Ores, slag and ash",195351611.7
2023,398,KAZ,26,"Ores, slag and ash",4978095302
2023,400,JOR,26,"Ores, slag and ash",1289014.743
2023,404,KEN,26,"Ores, slag and ash",202629436.9
2023,410,KOR,26,"Ores, slag and ash",1762313670
2023,414,KWT,26,"Ores, slag and ash",19404395.44
2023,417,KGZ,26,"Ores, slag and ash",233470012
2023,426,LSO,26,"Ores, slag and ash",219.119
2023,428,LVA,26,"Ores, slag and ash",4738294.258
2023,430,LBR,26,"Ores, slag and ash",61645
2023,440,LTU,26,"Ores, slag and ash",10609821
2023,442,LUX,26,"Ores, slag and ash",8863370.947
2023,450,MDG,26,"Ores, slag and ash",252883880.4
2023,454,MWI,26,"Ores, slag and ash",736.4
2023,458,MYS,26,"Ores, slag and ash",2089289690
2023,470,MLT,26,"Ores, slag and ash",4611.611
2023,478,MRT,26,"Ores, slag and ash",1537305797
2023,480,MUS,26,"Ores, slag and ash",48853.738
2023,484,MEX,26,"Ores, slag and ash",8343984519
2023,490,S19,26,"Ores, slag and ash",1298136029
2023,498,MDA,26,"Ores, slag and ash",31758
2023,499,MNE,26,"Ores, slag and ash",24538800.9
2023,504,MAR,26,"Ores, slag and ash",346940665.3
2023,508,MOZ,26,"Ores, slag and ash",516537000
2023,512,OMN,26,"Ores, slag and ash",1794546822
2023,516,NAM,26,"Ores, slag and ash",928861607.6
2023,528,NLD,26,"Ores, slag and ash",1573612350
2023,533,ABW,26,"Ores, slag and ash",17180.447
2023,554,NZL,26,"Ores, slag and ash",5308980.105
2023,558,NIC,26,"Ores, slag and ash",1200800
2023,562,NER,26,"Ores, slag and ash",204376938.3
2023,566,NGA,26,"Ores, slag and ash",170409809.8
2023,579,NOR,26,"Ores, slag and ash",241504564.3
2023,586,PAK,26,"Ores, slag and ash",180679169.8
2023,591,PAN,26,"Ores, slag and ash",2469439575
2023,600,PRY,26,"Ores, slag and ash",237585.8
2023,604,PER,26,"Ores, slag and ash",26949484154
2023,608,PHL,26,"Ores, slag and ash",2232170241
2023,616,POL,26,"Ores, slag and ash",81724459
2023,620,PRT,26,"Ores, slag and ash",665522434.8
2023,634,QAT,26,"Ores, slag and ash",2075628.646
2023,642,ROU,26,"Ores, slag and ash",44064782.28
2023,682,SAU,26,"Ores, slag and ash",647278206.8
2023,686,SEN,26,"Ores, slag and ash",242150281.2
2023,688,SRB,26,"Ores, slag and ash",1552058194
2023,699,IND,26,"Ores, slag and ash",3984330406
2023,702,SGP,26,"Ores, slag and ash",27661216.61
2023,703,SVK,26,"Ores, slag and ash",53724481.4
2023,705,SVN,26,"Ores, slag and ash",21361639.95
2023,710,ZAF,26,"Ores, slag and ash",16272430783
2023,716,ZWE,26,"Ores, slag and ash",735063202.1
2023,724,ESP,26,"Ores, slag and ash",1554262143
2023,740,SUR,26,"Ores, slag and ash",133643296.9
2023,748,SWZ,26,"Ores, slag and ash",39373.39
2023,752,SWE,26,"Ores, slag and ash",3821009324
2023,757,CHE,26,"Ores, slag and ash",21208092.74
2023,764,THA,26,"Ores, slag and ash",215008847.9
2023,768,TGO,26,"Ores, slag and ash",1097424.646
2023,780,TTO,26,"Ores, slag and ash",15020988.17
2023,784,ARE,26,"Ores, slag and ash",78729021
2023,788,TUN,26,"Ores, slag and ash",7349608.885
2023,792,TUR,26,"Ores, slag and ash",2028080151
2023,800,UGA,26,"Ores, slag and ash",73713572.96
2023,804,UKR,26,"Ores, slag and ash",1870049736
2023,807,MKD,26,"Ores, slag and ash",221085083.4
2023,818,EGY,26,"Ores, slag and ash",49332368.64
2023,826,GBR,26,"Ores, slag and ash",153864830
2023,834,TZA,26,"Ores, slag and ash",230940497.2
2023,842,USA,26,"Ores, slag and ash",8103305448
2023,854,BFA,26,"Ores, slag and ash",321133.553
2023,858,URY,26,"Ores, slag and ash",96356
2023,860,UZB,26,"Ores, slag and ash",12161489.98
2023,894,ZMB,26,"Ores, slag and ash",248440261.1
2024,76,BRA,26,"Ores, slag and ash",35042461857
2024,392,JPN,26,"Ores, slag and ash",179072082.6
2024,579,NOR,26,"Ores, slag and ash",305001827.2
